8.909194999872959222e-03,4.836286291450537719e-03,9.216398224157068553e-03,2.902782846366933154e-03,4.254934911887979336e-03,2.490895143270307425e-03,0.000000000000000000e+00,6.353771972130897727e-03,6.265268155938417960e-02,2.124570320815400565e-02,9.599539229489077730e-05,4.073691241227432071e-03,7.671498662564268760e-03,1.043600153242427719e-01,9.599539229489077730e-05,4.082654612411149367e-03,9.553222313037446761e-03,6.620039107199265395e-03,2.026134559826186024e-02,3.114007564136990133e-02,7.238737011196849300e-03,0.000000000000000000e+00
4.377092215593730851e-02,4.271076966093336619e-02,0.000000000000000000e+00,7.015459642315026445e-02,3.766180638158826699e-02,3.431736521324867117e-02,0.000000000000000000e+00,3.821251278235254789e-02,1.263383344987796253e-01,1.031484708897760644e-01,5.085049194821303527e-03,4.214240239796323423e-02,6.245541547874086663e-02,1.980262729617971243e-02,5.085049194821303527e-03,4.222485005812617181e-02,7.797811633234806583e-02,5.369810052201477030e-02,5.867354322928072102e-02,5.445125278389152668e-02,4.433836483720603877e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,2.490895143270307425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.392682705360914042e-03,0.000000000000000000e+00
2.234501640692773856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769433628589833990e-03,2.152956665021093369e-02,8.927035187472918965e-03,5.999982000072000420e-06,7.417248540970941854e-04,1.657625379620140255e-03,2.390169004704999212e-01,5.999982000072000420e-06,5.748347508424759547e-04,1.653631996655706990e-03,1.659622065122207243e-03,3.891418599696804589e-03,1.449346053987420231e-02,2.031934222719703788e-03,0.000000000000000000e+00
6.688581484047253535e-03,1.682761810625910473e-02,2.739919040430728245e-02,0.000000000000000000e+00,1.481471813801423475e-02,7.453156100082057069e-03,1.812769596975371406e-02,3.887434127186173427e-03,5.602015515814844776e-02,7.816494578165213147e-02,1.220255185717177698e-03,1.363561106646244206e-02,2.422713842041831697e-02,2.955880224154440114e-02,1.220255185717177698e-03,1.371255174720840964e-02,1.674108280275135932e-02,2.837557823618401878e-02,1.739188064289415650e-02,5.675266486830005119e-02,5.217365845672029649e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.158339373121558047e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.900819417067314832e-02,4.975601141245679718e-03,2.409731348379406252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.238737011196849300e-03,0.000000000000000000e+00
4.062757379583790789e-03,1.943569938531519367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.711566284459859269e-02,4.483057947743980119e-04,2.788988040641384933e-02,6.677054962713751575e-03,4.246416960202941543e-02,2.188731244376504806e-02,6.827775669353288953e-05,2.963604183707300999e-03,5.842000872814413596e-03,1.043600153242427719e-01,6.827775669353288953e-05,2.824627767322424477e-03,7.018890740294810547e-03,5.185823720715255700e-03,1.276441638478006436e-02,2.768699852452098306e-02,6.297749027043558420e-03,1.000000000000000000e+00
0.000000000000000000e+00,4.591797098305561847e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.427827958673228453e-02,2.182660606803858011e-02,1.150691341325941475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381821382349489855e-02,1.000000000000000000e+00
8.909194999872959222e-03,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,2.490895143270307425e-03,0.000000000000000000e+00,8.814041957034829747e-03,3.585447680873844745e-02,6.832011190162888548e-02,5.848289542046092261e-04,7.761799149900950809e-03,1.446684868705194749e-02,2.955880224154440114e-02,5.848289542046092261e-04,7.578212673456728721e-03,1.511223280906115810e-02,1.410702634668060951e-02,1.355274525083289584e-02,4.286406806807988024e-02,8.680217670106165490e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,1.815715660445575697e-02,8.334174089950607475e-03,3.999992000021332970e-06,3.709311965168688211e-04,1.302151832195153590e-03,2.546422183735806977e-01,3.999992000021332970e-06,4.518978787713713585e-04,9.925073016393386183e-04,1.474911782674242881e-03,2.919733426949651725e-03,1.688858166481922718e-02,8.716200288738374909e-04,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742480997836748152e-03,1.000000000000000000e+00
2.431107640006090892e-02,0.000000000000000000e+00,6.931471805599452862e-01,2.582660352588328143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441362285674107138e-02,2.645702909392774749e-01,3.586315979717227820e-02,1.294162210713415860e-03,3.213121889425393785e-02,4.709062553336836737e-02,6.765864847381480862e-02,1.294162210713415860e-03,3.208183031995162637e-02,6.286117768323856714e-02,3.819133737393106548e-02,7.236624193617473277e-02,2.877888653585592565e-02,4.822238396513472969e-02,1.000000000000000000e+00
4.464021413726497814e-03,2.158339373121558047e-02,9.216398224157068553e-03,0.000000000000000000e+00,1.900819417067314832e-02,2.490895143270307425e-03,5.342512043080488437e-02,3.181932279861312239e-03,3.266658942361579804e-02,5.036035933894929262e-02,2.839596796338086731e-04,5.181552540428415420e-03,1.001963538224679741e-02,4.879016416943200013e-02,2.839596796338086731e-04,5.042266381765223709e-03,7.912612550354282404e-03,1.119213375411356494e-02,9.699804424537900732e-03,4.286406806807988024e-02,3.770881282044111389e-03,1.000000000000000000e+00
1.337931370138538585e-02,2.751531440971696080e-02,0.000000000000000000e+00,1.443037944220275891e-02,2.424043457293427462e-02,1.788201938985886641e-02,5.046892071458237983e-02,1.400935801300082911e-02,5.328762115577685698e-02,6.468264527865205671e-02,7.835731162101391414e-04,1.079681157945219100e-02,1.810928498098877265e-02,3.676433794413230816e-02,7.835731162101391414e-04,1.071961401104620619e-02,2.128779839320527403e-02,1.633365234248495418e-02,2.599016208645658563e-02,5.506331833642078011e-02,1.495996471033892578e-02,1.000000000000000000e+00
8.909194999872959222e-03,7.246679278853296151e-03,0.000000000000000000e+00,1.443037944220275891e-02,6.376626037497499719e-03,2.490895143270307425e-03,1.812769596975371406e-02,4.239998488772691622e-03,3.859455561910114796e-02,2.129269306716370658e-02,5.799831806503449774e-05,2.593633622561869381e-03,5.199459353374326354e-03,1.043600153242427719e-01,5.799831806503449774e-05,2.491892654977354363e-03,5.940321303030599021e-03,4.785531058550251439e-03,1.162813048066396043e-02,2.877888653585592565e-02,6.372651454952867923e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.158339373121558047e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.900819417067314832e-02,1.485215862734609767e-02,1.212124005040984311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924101426663360481e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,4.975601141245679718e-03,1.812769596975371406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372651454952867923e-03,0.000000000000000000e+00
8.909194999872959222e-03,2.631763299264537961e-02,9.216398224157068553e-03,1.443037944220275891e-02,2.318318128897869923e-02,1.239190224588792959e-02,3.593165628482458684e-02,1.266742827768108093e-02,4.986101917092498892e-02,9.328631498904740860e-02,1.565773536578284964e-03,1.473293535206268018e-02,2.457455684157800260e-02,1.980262729617971243e-02,1.565773536578284964e-03,1.462749466161424559e-02,2.999851138055290370e-02,2.153739622388090372e-02,2.597569153144475146e-02,5.675266486830005119e-02,1.356655669697045055e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,2.341667697940626874e-02,4.770602558600481498e-03,1.999998000002666314e-06,3.709311965168688211e-04,1.065432225462614345e-03,4.054651081081643849e-01,1.999998000002666314e-06,3.339442344167909641e-04,1.323124284879322998e-03,9.225742974288438222e-04,3.891418599696804589e-03,9.684949107894073872e-03,8.716200288738374909e-04,0.000000000000000000e+00
8.909194999872959222e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475932348259820854e-03,1.956926673638884756e-02,2.363058542447751820e-02,3.599935201555158078e-05,1.482899960171589569e-03,3.193894085815045247e-03,9.531017980432486547e-02,3.599935201555158078e-05,1.392030675574864543e-03,3.304534008300546912e-03,3.132089881514533904e-03,5.830966822420025238e-03,2.877888653585592565e-02,3.480934511648894891e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.650285844166056268e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492833576286195826e-03,2.490895143270307425e-03,2.409731348379406252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901785744443672981e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.836286291450537719e-03,0.000000000000000000e+00,1.156091435509474553e-02,4.254934911887979336e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.592438592537740998e-03,2.274828458474924264e-02,2.129269306716370658e-02,3.399942201310099621e-05,1.482899960171589569e-03,3.666271007526073541e-03,1.043600153242427719e-01,3.399942201310099621e-05,1.458935236244062036e-03,3.304534008300546912e-03,3.867511526489219535e-03,4.861165366706545095e-03,2.166168249544785096e-02,5.506809653073146439e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,1.710487398276271456e-02,4.770602558600481498e-03,9.999995000003333543e-07,3.709311965168688211e-04,8.286565692895993913e-04,4.054651081081643849e-01,9.999995000003333543e-07,2.429704802820974988e-04,9.925073016393386183e-04,7.377278119083083589e-04,2.919733426949651725e-03,9.684949107894073872e-03,8.716200288738374909e-04,1.000000000000000000e+00
6.705192239669237331e-02,5.779951820418014960e-03,5.772070474354961539e-02,1.339452882280856016e-02,5.085574060283147221e-03,5.945560489366562805e-03,0.000000000000000000e+00,3.669120519968425975e-02,3.208342650704029131e-01,3.568767085189383792e-02,1.579537472794713751e-03,3.933797504822782870e-02,5.473080980880012242e-02,6.194497851598507188e-02,1.579537472794713751e-03,3.933399690977529978e-02,7.015289366001314919e-02,4.602003151316950286e-02,9.281070383409747993e-02,3.357920002411361043e-02,4.229120461667944253e-02,1.000000000000000000e+00
5.725598793039373899e-03,1.236672987471503643e-02,0.000000000000000000e+00,8.183658657758611371e-03,1.088549963378310920e-02,8.523434936413972277e-03,0.000000000000000000e+00,7.722478187383835513e-03,5.325044717892821189e-02,2.157673683685441129e-02,8.390580287511538037e-05,3.544094432563241540e-03,6.961763654604368259e-03,1.043600153242427719e-01,8.390580287511538037e-05,3.515714969068691690e-03,7.573594940154146707e-03,6.620039107199265395e-03,1.531381361153111818e-02,3.011794804448352653e-02,8.190319623060993148e-03,1.000000000000000000e+00
1.333370967739622159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534745420129524213e-03,2.917814727736350866e-02,3.193364995997024364e-02,9.999500033330833949e-05,2.963604183707300999e-03,6.612091861019364809e-03,6.765864847381480862e-02,9.999500033330833949e-05,2.827000266552049616e-03,6.269306763548501867e-03,6.803801559484946165e-03,6.799828674425472883e-03,2.403971657331546719e-02,4.927838236296721262e-03,0.000000000000000000e+00
6.688581484047253535e-03,9.650285844166056268e-03,0.000000000000000000e+00,5.651264982368526396e-02,8.492833576286195826e-03,9.925578071572986258e-03,0.000000000000000000e+00,6.001952195634419757e-03,3.599050163299621213e-02,3.021780835028188561e-02,1.109938399558390670e-04,3.334434588872380381e-03,7.318156849321398073e-03,7.696104113612832476e-02,1.109938399558390670e-04,3.309517500482703992e-03,6.926953168209164929e-03,7.536528886657309009e-03,8.733749533969575873e-03,2.641210901845014031e-02,1.184457524287861781e-02,0.000000000000000000e+00
1.253965543976470476e-01,7.754043790835235365e-03,8.242510394064242810e-03,9.592837479768245856e-03,6.823388997278407100e-03,5.498660385696556990e-03,1.915535989568263597e-03,7.242648115514729867e-02,2.824735746812220838e-01,1.092965332240134757e-01,1.388989083686358039e-02,1.047807258979953360e-01,1.398217881903791315e-01,2.083355280704176152e-02,1.388989083686358039e-02,1.048877554935941231e-01,1.678222683699831796e-01,1.238655939032143050e-01,1.048530090116759073e-01,4.702359945253893614e-02,7.744029109251504561e-02,1.000000000000000000e+00
2.234501640692773856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769433628589833990e-03,3.393948428956398977e-02,1.577590346373097460e-02,2.799960800731718282e-05,1.482899960171589569e-03,3.783832269034028990e-03,1.397619423751587098e-01,2.799960800731718282e-05,1.616692448222510408e-03,6.269306763548501867e-03,2.396126993477674851e-03,9.699804424537900732e-03,1.688858166481922718e-02,2.031934222719703788e-03,0.000000000000000000e+00
